step,loss
1250,0.048615943640470505
1251,0.054188989102840424
1252,0.05472203344106674
1253,0.04583700746297836
1254,0.04716508835554123
1255,0.05013614147901535
1256,0.051327385008335114
1257,0.05114712566137314
1258,0.05046743154525757
1259,0.0477873831987381
1260,0.05219250172376633
1261,0.050963666290044785
1262,0.05039006471633911
1263,0.04979395866394043
1264,0.047717541456222534
1265,0.047626227140426636
1266,0.05007363110780716
1267,0.04928600788116455
1268,0.046450018882751465
1269,0.04525583237409592
1270,0.04681965708732605
1271,0.0543084442615509
1272,0.048044487833976746
1273,0.04660159349441528
1274,0.048872917890548706
1275,0.050988346338272095
1276,0.05269361659884453
1277,0.05035166069865227
1278,0.052472200244665146
1279,0.049102187156677246
1280,0.049616873264312744
1281,0.04949377104640007
1282,0.05129589885473251
1283,0.049664050340652466
1284,0.04842264577746391
1285,0.04554320126771927
1286,0.05074327439069748
1287,0.04895063489675522
1288,0.04707587510347366
1289,0.047171883285045624
1290,0.044860899448394775
1291,0.051948290318250656
1292,0.05122033506631851
1293,0.04405977576971054
1294,0.04680415242910385
1295,0.053540416061878204
1296,0.049804553389549255
1297,0.051085423678159714
1298,0.04775556921958923
1299,0.0535275898873806
1300,0.047891341149806976
1301,0.05213211476802826
1302,0.04949524998664856
1303,0.0512581542134285
1304,0.049600955098867416
1305,0.051239337772130966
1306,0.05372568964958191
1307,0.052956461906433105
1308,0.04656795784831047
1309,0.05068955942988396
1310,0.05485309287905693
1311,0.04982120916247368
1312,0.04639172554016113
1313,0.04706336185336113
1314,0.050797946751117706
1315,0.05228656530380249
1316,0.0524948388338089
1317,0.05207324028015137
1318,0.05467100441455841
1319,0.04600370675325394
1320,0.04745905101299286
1321,0.0493159219622612
1322,0.047591738402843475
1323,0.04879119619727135
1324,0.05196899175643921
1325,0.051592618227005005
1326,0.04814291000366211
1327,0.047139883041381836
1328,0.04645508527755737
1329,0.04607795178890228
1330,0.04890553280711174
1331,0.04948949068784714
1332,0.04836774989962578
1333,0.047492220997810364
1334,0.047058768570423126
1335,0.047743313014507294
1336,0.045593686401844025
1337,0.048303987830877304
1338,0.0488019697368145
1339,0.05207619071006775
1340,0.0480559766292572
1341,0.050623923540115356
1342,0.04895525798201561
1343,0.04804515838623047
1344,0.04922390729188919
1345,0.04880961775779724
1346,0.0528685562312603
1347,0.051845353096723557
1348,0.05191127955913544
1349,0.05280810594558716
1350,0.04633646830916405
1351,0.05212511122226715
1352,0.04940791055560112
1353,0.050618693232536316
1354,0.048052720725536346
1355,0.04803210124373436
1356,0.048435650765895844
1357,0.050027668476104736
1358,0.051277901977300644
1359,0.04663049429655075
1360,0.04831453412771225
1361,0.04719724506139755
1362,0.05389364808797836
1363,0.05188300833106041
1364,0.0485718697309494
1365,0.04996613785624504
1366,0.044747494161129
1367,0.05421969294548035
1368,0.04868216812610626
1369,0.05107109993696213
1370,0.05163315683603287
1371,0.04928816482424736
1372,0.04845144972205162
1373,0.05011260136961937
1374,0.0474136620759964
1375,0.051653534173965454
1376,0.04399392008781433
1377,0.05245742201805115
1378,0.04887428879737854
1379,0.049702927470207214
1380,0.05267962068319321
1381,0.04962299391627312
1382,0.05060121417045593
1383,0.04741709679365158
1384,0.05115595459938049
1385,0.04607878625392914
1386,0.04795151203870773
1387,0.05368737503886223
1388,0.05434116721153259
1389,0.056455083191394806
1390,0.0459170937538147
1391,0.048226118087768555
1392,0.050960078835487366
1393,0.04690543934702873
1394,0.049593012779951096
1395,0.05428560823202133
1396,0.051748212426900864
1397,0.04825401306152344
1398,0.04755283519625664
1399,0.047117680311203
1400,0.04823675751686096
1401,0.04451606795191765
1402,0.04992365464568138
1403,0.05050000548362732
1404,0.05391012132167816
1405,0.046885862946510315
1406,0.04949241131544113
1407,0.04721754789352417
1408,0.05331306904554367
1409,0.04891730844974518
1410,0.04942011088132858
1411,0.045042894780635834
1412,0.046540018171072006
1413,0.04635488986968994
1414,0.048892371356487274
1415,0.05462539196014404
1416,0.04729945957660675
1417,0.04985349625349045
1418,0.047340698540210724
1419,0.04620882496237755
1420,0.051913972944021225
1421,0.046525172889232635
1422,0.04782181978225708
1423,0.04708562418818474
1424,0.050569087266922
1425,0.04982588440179825
1426,0.050415873527526855
1427,0.048571474850177765
1428,0.04909586161375046
1429,0.049891091883182526
1430,0.04781342297792435
1431,0.047101765871047974
1432,0.04901745915412903
1433,0.04959309101104736
1434,0.04939030855894089
1435,0.05104075372219086
1436,0.04521036148071289
1437,0.050376322120428085
1438,0.04450155794620514
1439,0.05208176374435425
1440,0.04838822782039642
1441,0.044792842119932175
1442,0.05253804847598076
1443,0.048432182520627975
1444,0.053947292268276215
1445,0.047691039741039276
1446,0.04822777211666107
1447,0.04722205549478531
1448,0.053065381944179535
1449,0.04568605124950409
1450,0.050663433969020844
1451,0.05096292495727539
1452,0.049207769334316254
1453,0.04861355945467949
1454,0.04583560675382614
1455,0.047248005867004395
1456,0.04772975668311119
1457,0.04767441004514694
1458,0.050768326967954636
1459,0.04918286204338074
1460,0.050668276846408844
1461,0.04987569898366928
1462,0.04718928784132004
1463,0.05029888078570366
1464,0.04911632090806961
1465,0.05030409246683121
1466,0.046447258442640305
1467,0.04665493220090866
1468,0.048244498670101166
1469,0.04692579805850983
1470,0.055707287043333054
1471,0.04711335152387619
1472,0.04790910705924034
1473,0.052904993295669556
1474,0.05281149595975876
1475,0.05324697494506836
1476,0.051312968134880066
1477,0.05490916222333908
1478,0.04891631007194519
1479,0.048066794872283936
1480,0.05195266008377075
1481,0.05088838189840317
1482,0.05119381099939346
1483,0.04651712626218796
1484,0.05172140896320343
1485,0.04973740503191948
1486,0.056295644491910934
1487,0.05005544424057007
1488,0.055110834538936615
1489,0.046214859932661057
1490,0.05460543558001518
1491,0.0525510273873806
1492,0.05087306350469589
1493,0.054729290306568146
1494,0.04950348660349846
1495,0.054921846836805344
1496,0.04812431335449219
1497,0.05269140750169754
1498,0.05239854380488396
1499,0.04779965430498123
1500,0.04512928053736687
1501,0.053679209202528
1502,0.052003588527441025
1503,0.05179199203848839
1504,0.04426117241382599
1505,0.05017503350973129
1506,0.048336952924728394
1507,0.054394155740737915
1508,0.050852082669734955
1509,0.05015461891889572
1510,0.05014054477214813
1511,0.05003499239683151
1512,0.05160556733608246
1513,0.04680623859167099
1514,0.04727628082036972
1515,0.04817444831132889
1516,0.04924536868929863
1517,0.050947871059179306
1518,0.053442295640707016
1519,0.052129339426755905
1520,0.051928259432315826
1521,0.04923970624804497
1522,0.05190116912126541
1523,0.04950594902038574
1524,0.04728677123785019
1525,0.04702877998352051
1526,0.052464284002780914
1527,0.05315592139959335
1528,0.05000552535057068
1529,0.05051225423812866
1530,0.048770368099212646
1531,0.04779232293367386
1532,0.05102239549160004
1533,0.04777927324175835
1534,0.045779407024383545
1535,0.046318601816892624
1536,0.0455896258354187
1537,0.05118275806307793
1538,0.05129223316907883
1539,0.046832021325826645
1540,0.04915976524353027
1541,0.049551140516996384
1542,0.05155891925096512
1543,0.046373508870601654
1544,0.04727519676089287
1545,0.04960939288139343
1546,0.046765487641096115
1547,0.04893761873245239
1548,0.04646145924925804
1549,0.04943664371967316
1550,0.048951588571071625
1551,0.04796616733074188
1552,0.04669814929366112
1553,0.04440470039844513
1554,0.04701418802142143
1555,0.049849942326545715
1556,0.04915579408407211
1557,0.050160568207502365
1558,0.04833962768316269
1559,0.04731212183833122
1560,0.04763632267713547
1561,0.046939339488744736
1562,0.05137871950864792
1563,0.04922766610980034
1564,0.04863918945193291
1565,0.04887174814939499
1566,0.046817101538181305
1567,0.0497400276362896
1568,0.048201024532318115
1569,0.04635722562670708
1570,0.04972149059176445
1571,0.04884801432490349
1572,0.0486314594745636
1573,0.04401513189077377
1574,0.045827172696590424
1575,0.04525860399007797
1576,0.046589445322752
1577,0.0484609417617321
1578,0.04883766919374466
1579,0.04870361089706421
1580,0.04674831032752991
1581,0.043875645846128464
1582,0.05352119728922844
1583,0.04505311697721481
1584,0.046465568244457245
1585,0.045508503913879395
1586,0.05001622065901756
1587,0.046377770602703094
1588,0.04743910953402519
1589,0.04454587399959564
1590,0.04991689324378967
1591,0.044367264956235886
1592,0.04670093581080437
1593,0.04940871149301529
1594,0.05060297250747681
1595,0.05314616486430168
1596,0.049030959606170654
1597,0.04548550769686699
1598,0.05039862543344498
1599,0.04828908294439316
1600,0.050157368183135986
1601,0.05116293951869011
1602,0.049824412912130356
1603,0.04950109124183655
1604,0.04909975081682205
1605,0.05114157125353813
1606,0.04608176276087761
1607,0.04559473320841789
1608,0.04887518286705017
1609,0.04639306291937828
1610,0.05034617334604263
1611,0.046451978385448456
1612,0.05091624706983566
1613,0.0477827712893486
1614,0.0443233847618103
1615,0.050485145300626755
1616,0.04936990141868591
1617,0.046044498682022095
1618,0.04441467672586441
1619,0.05206529423594475
1620,0.04997492954134941
1621,0.04920931160449982
1622,0.04928487166762352
1623,0.048344921320676804
1624,0.048649393022060394
1625,0.05207711458206177
1626,0.0500376895070076
1627,0.047803670167922974
1628,0.04944313317537308
1629,0.04865516349673271
1630,0.04587674140930176
1631,0.04944906383752823
1632,0.048721008002758026
1633,0.05267287418246269
1634,0.04376041516661644
1635,0.04629313945770264
1636,0.04982838034629822
1637,0.048751749098300934
1638,0.046615228056907654
1639,0.04704717919230461
1640,0.04806669056415558
1641,0.04614501819014549
1642,0.04787071794271469
1643,0.04696416109800339
1644,0.049673810601234436
1645,0.05231083557009697
1646,0.05142180621623993
1647,0.048369698226451874
1648,0.0478968545794487
1649,0.05102626234292984
1650,0.04648648947477341
1651,0.047071605920791626
1652,0.04868772625923157
1653,0.050484057515859604
1654,0.049494653940200806
1655,0.04918990656733513
1656,0.04796740412712097
1657,0.04422299191355705
1658,0.049522873014211655
1659,0.04895082116127014
1660,0.04691514000296593
1661,0.05190129205584526
1662,0.04452599212527275
1663,0.04897967725992203
1664,0.04733964055776596
1665,0.048962704837322235
1666,0.04573306441307068
1667,0.049094151705503464
1668,0.04922223091125488
1669,0.047178156673908234
1670,0.05207773670554161
1671,0.04908020421862602
1672,0.0439758226275444
1673,0.04827818274497986
1674,0.04481518268585205
1675,0.051044147461652756
1676,0.050188809633255005
1677,0.049383483827114105
1678,0.04567834734916687
1679,0.04760485142469406
1680,0.04815332219004631
1681,0.048472534865140915
1682,0.04743006080389023
1683,0.04450957104563713
1684,0.048769157379865646
1685,0.04893169924616814
1686,0.04584767669439316
1687,0.04718918353319168
1688,0.04627683013677597
1689,0.04652296006679535
1690,0.046880871057510376
1691,0.04964109882712364
1692,0.04937080666422844
1693,0.05155787989497185
1694,0.04801648110151291
1695,0.04613376781344414
1696,0.04487814009189606
1697,0.047973185777664185
1698,0.04791863262653351
1699,0.049613021314144135
1700,0.04623709246516228
1701,0.047756072133779526
1702,0.047643743455410004
1703,0.04686352610588074
1704,0.05202341079711914
1705,0.048393528908491135
1706,0.04801374673843384
1707,0.04530774801969528
1708,0.047296203672885895
1709,0.04788282513618469
1710,0.048522405326366425
1711,0.04927118867635727
1712,0.050374142825603485
1713,0.045789361000061035
1714,0.0489257276058197
1715,0.04760167747735977
1716,0.047300465404987335
1717,0.04610791057348251
1718,0.047974057495594025
1719,0.046427033841609955
1720,0.048612579703330994
1721,0.04808449745178223
1722,0.0522017702460289
1723,0.04742308706045151
1724,0.05055085942149162
1725,0.045402925461530685
1726,0.04481501504778862
1727,0.04716759920120239
1728,0.045931678265333176
1729,0.052740514278411865
1730,0.04786215350031853
1731,0.04649409279227257
1732,0.047570712864398956
1733,0.050730060786008835
1734,0.04701301455497742
1735,0.04657870531082153
1736,0.047577328979969025
1737,0.049282729625701904
1738,0.048064570873975754
1739,0.04154206067323685
1740,0.04582546651363373
1741,0.047225188463926315
1742,0.04872621223330498
1743,0.0467836819589138
1744,0.05045245215296745
1745,0.049038492143154144
1746,0.04952419921755791
1747,0.04477490112185478
1748,0.04747999832034111
1749,0.05031410604715347
1750,0.04991064593195915
1751,0.04405811429023743
1752,0.04977662116289139
1753,0.05116695165634155
1754,0.049163222312927246
1755,0.04641282558441162
1756,0.04917971417307854
1757,0.049656640738248825
1758,0.0497836098074913
1759,0.04326752945780754
1760,0.0483403205871582
1761,0.044247500598430634
1762,0.046433400362730026
1763,0.050485819578170776
1764,0.04490361735224724
1765,0.04592759907245636
1766,0.05126918852329254
1767,0.05136604234576225
1768,0.04666775465011597
1769,0.04686739295721054
1770,0.051206327974796295
1771,0.05104365944862366
1772,0.04915892705321312
1773,0.05153968185186386
1774,0.049504321068525314
1775,0.04881665110588074
1776,0.043080996721982956
1777,0.048044707626104355
1778,0.04848020523786545
1779,0.04997638612985611
1780,0.04852939397096634
1781,0.04822070524096489
1782,0.045335810631513596
1783,0.051169633865356445
1784,0.04921260476112366
1785,0.04757656157016754
1786,0.04502175375819206
1787,0.046226710081100464
1788,0.04718413203954697
1789,0.044875215739011765
1790,0.054279666393995285
1791,0.05430365353822708
1792,0.04939540475606918
1793,0.04812198877334595
1794,0.04587774723768234
1795,0.04702629894018173
1796,0.05147375911474228
1797,0.051714520901441574
1798,0.047628819942474365
1799,0.04764099419116974
1800,0.04423177242279053
1801,0.04659759998321533
1802,0.048926033079624176
1803,0.04673134535551071
1804,0.04877801239490509
1805,0.046109624207019806
1806,0.05008576065301895
1807,0.0494367741048336
1808,0.0479402169585228
1809,0.045411091297864914
1810,0.04685384780168533
1811,0.03992307186126709
1812,0.04997948929667473
1813,0.04938074201345444
1814,0.052462369203567505
1815,0.04679856821894646
1816,0.04756320267915726
1817,0.04694264382123947
1818,0.04830939695239067
1819,0.044357188045978546
1820,0.0499839186668396
1821,0.044744156301021576
1822,0.046472471207380295
1823,0.04366174340248108
1824,0.04663333296775818
1825,0.047043174505233765
1826,0.04947232827544212
1827,0.048870429396629333
1828,0.04804074019193649
1829,0.048981450498104095
1830,0.04982821270823479
